Count,Name,Type,Cost,Rarity,Price,Section,Image URL,Last Updated,TcgPlayer ID,Scryfall ID
4,Forest,Basic Land - Forest,"",BasicLand,$0.07,main,https://s.deckbox.org/system/images/mtg/cards/2301291.jpg,2025-06-04 14:43:31 UTC,662982,a305e44f-4253-4754-b83f-1e34103d77b0
4,Gemhide Sliver,Creature - Sliver,{1}{G},Common,$0.57,main,https://s.deckbox.org/system/images/mtg/cards/2066814.jpg,2025-06-04 14:36:00 UTC,14243,f09135b0-fd57-4205-aa74-c9869946c264
4,Generous Ent,Creature - Treefolk,{5}{G},Common,$0.52,main,https://s.deckbox.org/system/images/mtg/cards/2042821.jpg,2025-06-04 14:36:09 UTC,498328,85d22d5d-3875-42ff-b51e-c6e21db201f5
4,Hunter Sliver,Creature - Sliver,{1}{R},Common,$0.53,main,https://s.deckbox.org/system/images/mtg/cards/2077186.jpg,2025-06-04 14:37:00 UTC,10782,ca9aea1a-6f50-4f66-9f36-2e214dce41b4
1,Lead the Stampede,Sorcery,{2}{G},Uncommon,$0.20,main,https://s.deckbox.org/system/images/mtg/cards/2108939.jpg,2025-06-04 14:41:34 UTC,212626,9e76b676-c7a3-4de6-a78d-3059a0df83f2
1,Masked Vandal,Creature - Shapeshifter,{1}{G},Common,$0.86,main,https://s.deckbox.org/system/images/mtg/cards/2113265.jpg,2025-06-04 14:38:22 UTC,230134,f0a9c72a-e450-41e3-80e5-06f2f1171245
2,Mountain,Basic Land - Mountain,"",BasicLand,$0.05,main,https://s.deckbox.org/system/images/mtg/cards/2301290.jpg,2025-06-04 14:43:39 UTC,662981,c44f81ca-f72f-445c-8901-3a894a2a47f9
4,Muscle Sliver,Creature - Sliver,{1}{G},Common,$0.89,main,https://s.deckbox.org/system/images/mtg/cards/2112073.jpg,2025-06-04 14:37:14 UTC,222754,510a8590-48f5-40ee-a0c8-77238055a937
4,Plains,Basic Land - Plains,"",BasicLand,$0.07,main,https://s.deckbox.org/system/images/mtg/cards/2301287.jpg,2025-06-04 14:43:33 UTC,662978,4069fb4a-8ee1-41ef-ab93-39a8cc58e0e5
4,Plated Sliver,Creature - Sliver,{W},Common,$0.53,main,https://s.deckbox.org/system/images/mtg/cards/2076884.jpg,2025-06-04 14:37:16 UTC,10710,82846d31-4981-4ef1-85c3-703569146a84
4,Predatory Sliver,Creature - Sliver,{1}{G},Common,$0.61,main,https://s.deckbox.org/system/images/mtg/cards/2086791.jpg,2025-06-04 14:37:39 UTC,69180,a2e37de8-66a1-4afa-aa6f-1151f849dfa8
2,Quick Sliver,Creature - Sliver,{1}{G},Common,$0.61,main,https://s.deckbox.org/system/images/mtg/cards/2076887.jpg,2025-06-04 14:37:41 UTC,10692,30a60b2d-aeeb-4dbf-bf1a-20a274fe323f
2,Radiant Grove,Land - Forest Plains,"",Common,$0.14,main,https://s.deckbox.org/system/images/mtg/cards/2030650.jpg,2025-06-04 14:44:01 UTC,283637,e0f9dca6-e5ae-4714-8a59-2ef1d8f1e82d
2,Sentinel Sliver,Creature - Sliver,{1}{W},Common,$0.53,main,https://s.deckbox.org/system/images/mtg/cards/2086758.jpg,2025-06-04 14:38:02 UTC,68223,74c28560-e6ac-4be9-a253-22c4613b0d90
4,Sheltering Landscape,Land,"",Common,$0.17,main,https://s.deckbox.org/system/images/mtg/cards/2056626.jpg,2025-06-04 14:44:17 UTC,553295,0fe070f4-8877-4280-b8fd-869f3ac34ab6
4,Sidewinder Sliver,Creature - Sliver,{W},Common,$0.43,main,https://s.deckbox.org/system/images/mtg/cards/2066806.jpg,2025-06-04 14:38:16 UTC,14357,b073b8f2-b42d-40f2-b5fb-e78ffb1733ea
4,Sinew Sliver,Creature - Sliver,{1}{W},Common,$0.46,main,https://s.deckbox.org/system/images/mtg/cards/2067154.jpg,2025-06-04 14:38:14 UTC,14810,6cd2ed50-cd9a-45d9-a59a-6279be1ab308
